4831.527	1.9751E-16	0
4833.061	2.0795E-16	0
4834.596	1.9611E-16	0
4836.130	2.2592E-16	0
4837.664	2.3033E-16	0
4839.199	2.5622E-16	0
4840.733	3.0268E-16	0
4842.267	3.3046E-16	0
4843.802	3.4787E-16	0
4845.336	3.9098E-16	0
4846.870	4.2463E-16	0
4848.404	5.5786E-16	0
4849.939	7.1606E-16	0
4851.473	8.6099E-16	0
4853.007	9.5661E-16	0
4854.542	1.0302E-15	0
4856.076	1.0633E-15	0
4857.610	1.0470E-15	0
4859.145	1.0000E-15	0
4860.679	9.1350E-16	0
4862.213	8.6257E-16	0
4863.748	8.5589E-16	0
4865.282	8.6833E-16	0
4866.816	8.5592E-16	0
4868.351	8.2035E-16	0
4869.885	7.3657E-16	0
4871.419	6.6839E-16	0
4872.954	5.8019E-16	0
4874.488	5.3353E-16	0
4876.022	5.0378E-16	0
4877.557	4.4898E-16	0
4879.091	4.0937E-16	0
4880.625	3.5228E-16	0
4882.160	3.1088E-16	0
4883.694	2.8435E-16	0
4885.229	2.4407E-16	0
4886.763	2.0574E-16	0
4888.297	1.9698E-16	0
4889.832	2.0138E-16	0
4891.366	2.2420E-16	0
4892.900	1.9369E-16	0
4894.435	1.6755E-16	0
4895.969	1.7743E-16	0
4897.503	1.6128E-16	0
4899.037	1.4916E-16	0
4900.572	1.6534E-16	0
4902.106	1.7585E-16	0
4903.640	1.6429E-16	0
4905.175	2.0837E-16	0
4906.709	2.2373E-16	0
4908.243	2.2366E-16	0
4909.778	2.1495E-16	0
4911.312	2.5067E-16	0
4912.846	3.0934E-16	0
4914.380	3.3795E-16	0
4915.915	3.7868E-16	0
4917.449	3.9621E-16	0
4918.983	4.4348E-16	0
4920.518	4.2759E-16	0
4922.052	3.8730E-16	0
4923.586	4.2719E-16	0
4925.121	4.2841E-16	0
4926.655	3.9876E-16	0
4928.189	3.6484E-16	0
4929.724	3.8835E-16	0
4931.258	3.7717E-16	0
4932.792	3.4225E-16	0
4934.327	3.1458E-16	0
4935.861	2.8581E-16	0
4937.396	2.6881E-16	0
4938.930	2.1891E-16	0
4940.464	2.0952E-16	0
4941.999	2.0166E-16	0
4943.533	2.0290E-16	0
4945.067	1.6623E-16	0
4946.602	1.7705E-16	0
4948.136	1.8097E-16	0
4949.670	1.6528E-16	0
4951.205	1.3381E-16	0
4952.739	1.2942E-16	0
4954.273	1.4978E-16	0
4955.808	1.5994E-16	0
4957.342	1.2282E-16	0
4958.876	1.1686E-16	0
4960.410	1.2231E-16	0
4961.945	1.3950E-16	0
4963.479	1.3927E-16	0
4965.013	1.1182E-16	0
4966.548	1.1260E-16	0
4968.082	1.1303E-16	0
4969.616	1.1762E-16	0
4971.151	1.1572E-16	0
4972.685	1.1156E-16	0
4974.219	1.0235E-16	0
4975.753	1.1086E-16	0
4977.288	9.9103E-17	0
4978.822	1.2618E-16	0
4980.356	1.1950E-16	0
4981.891	1.1892E-16	0
4983.425	1.2448E-16	0
4984.959	1.2900E-16	0
4986.494	1.4269E-16	0
4988.028	1.5341E-16	0
4989.562	1.7413E-16	0
4991.097	1.4292E-16	0
4992.631	1.5222E-16	0
4994.166	1.3824E-16	0
4995.700	1.7122E-16	0
4997.234	1.6852E-16	0
4998.769	1.8022E-16	0
5000.303	2.1381E-16	0
5001.837	1.9201E-16	0
5003.372	2.2005E-16	0
5004.906	2.4409E-16	0
5006.440	3.0207E-16	0
5007.975	3.8416E-16	0
5009.509	3.9954E-16	0
5011.043	4.0138E-16	0
5012.578	4.2355E-16	0
5014.112	4.3245E-16	0
5015.646	4.1313E-16	0
5017.181	3.8675E-16	0
5018.715	3.8677E-16	0
5020.249	4.1977E-16	0
5021.784	4.0289E-16	0
5023.318	4.0748E-16	0
5024.852	3.7818E-16	0
5026.386	3.6792E-16	0
5027.921	3.6905E-16	0
5029.455	3.4208E-16	0
5030.989	3.0511E-16	0
5032.524	2.8978E-16	0
5034.058	2.5977E-16	0
5035.592	2.6497E-16	0
5037.127	2.4032E-16	0
5038.661	2.3422E-16	0
5040.195	2.2101E-16	0
5041.729	2.0281E-16	0
5043.264	1.9501E-16	0
5044.798	2.0505E-16	0
5046.333	1.9450E-16	0
5047.867	1.8366E-16	0
5049.401	1.8856E-16	0
5050.936	1.7997E-16	0
5052.470	1.8848E-16	0
5054.004	1.5780E-16	0
5055.539	1.8155E-16	0
5057.073	1.7170E-16	0
5058.607	1.6487E-16	0
5060.142	1.5259E-16	0
5061.676	1.6570E-16	0
5063.210	1.7511E-16	0
5064.745	1.6469E-16	0
5066.279	1.4291E-16	0
5067.813	1.3639E-16	0
5069.348	1.4930E-16	0
5070.882	1.4556E-16	0
5072.416	1.6054E-16	0
5073.951	1.4389E-16	0
5075.485	1.2937E-16	0
5077.019	1.4136E-16	0
5078.554	1.3111E-16	0
5080.088	1.2999E-16	0
5081.622	1.2672E-16	0
5083.157	1.3842E-16	0
5084.691	1.2510E-16	0
5086.225	1.0942E-16	0
5087.759	1.5057E-16	0
5089.294	1.4297E-16	0
5090.828	1.1566E-16	0
5092.362	1.2374E-16	0
5093.897	1.2372E-16	0
5095.431	1.3180E-16	0
5096.965	1.2335E-16	0
5098.500	1.3706E-16	0
5100.034	1.3824E-16	0
5101.568	1.2666E-16	0
5103.103	1.3523E-16	0
5104.637	1.3142E-16	0
5106.171	1.1991E-16	0
5107.706	1.3887E-16	0
5109.240	1.3049E-16	0
5110.774	1.1210E-16	0
5112.309	1.1374E-16	0
5113.843	1.1975E-16	0
5115.377	1.1072E-16	0
5116.912	1.3225E-16	0
5118.446	1.3073E-16	0
5119.980	1.4493E-16	0
5121.515	1.4918E-16	0
5123.049	1.6334E-16	0
5124.583	1.3533E-16	0
5126.118	1.4626E-16	0
5127.652	1.5057E-16	0
5129.187	1.5848E-16	0
5130.721	1.6707E-16	0
5132.255	1.4216E-16	0
5133.790	1.6839E-16	0
5135.324	1.8243E-16	0
5136.858	1.6071E-16	0
5138.392	1.7362E-16	0
5139.927	1.7918E-16	0
5141.461	1.7462E-16	0
5142.995	1.8132E-16	0
5144.530	1.4714E-16	0
5146.064	1.6633E-16	0
5147.598	1.9068E-16	0
5149.133	1.9144E-16	0
5150.667	2.1075E-16	0
5152.201	2.2107E-16	0
5153.735	2.0721E-16	0
5155.270	2.3699E-16	0
5156.804	2.9833E-16	0
5158.338	3.2481E-16	0
5159.873	3.8222E-16	0
5161.407	4.0856E-16	0
5162.941	4.0178E-16	0
5164.476	3.9563E-16	0
5166.010	3.9566E-16	0
5167.544	3.8547E-16	0
5169.079	3.7564E-16	0
5170.613	3.9480E-16	0
5172.147	3.6532E-16	0
5173.682	3.4250E-16	0
5175.216	3.7264E-16	0
5176.750	3.6568E-16	0
5178.285	3.7069E-16	0
5179.819	3.4888E-16	0
5181.354	3.6316E-16	0
5182.888	3.3423E-16	0
5184.422	3.3181E-16	0
5185.957	3.2599E-16	0
5187.491	3.0524E-16	0
5189.025	3.6014E-16	0
5190.560	3.2425E-16	0
5192.094	2.7867E-16	0
5193.628	3.1847E-16	0
5195.163	2.9729E-16	0
5196.697	2.5775E-16	0
5198.231	2.5590E-16	0
5199.765	2.5602E-16	0
5201.300	2.6217E-16	0
5202.834	2.2051E-16	0
5204.368	1.9963E-16	0
5205.903	2.1124E-16	0
5207.437	1.8376E-16	0
5208.971	1.6970E-16	0
5210.506	1.7320E-16	0
5212.040	1.3427E-16	0
5213.574	1.3606E-16	0
5215.108	1.5328E-16	0
5216.643	1.9187E-16	0
5218.177	1.8333E-16	0
5219.711	1.6703E-16	0
5221.246	1.9204E-16	0
5222.780	2.1724E-16	0
5224.314	2.4548E-16	0
5225.849	2.5367E-16	0
5227.383	2.3481E-16	0
5228.917	2.4568E-16	0
5230.452	2.5316E-16	0
5231.986	2.4380E-16	0
5233.521	2.4179E-16	0
5235.055	2.2100E-16	0
5236.589	2.1790E-16	0
5238.124	2.3142E-16	0
5239.658	2.0299E-16	0
5241.192	2.2237E-16	0
5242.727	2.2194E-16	0
5244.261	2.3162E-16	0
5245.795	2.0809E-16	0
5247.330	2.0146E-16	0
5248.864	1.7339E-16	0
5250.398	1.7531E-16	0
5251.933	1.7244E-16	0
5253.467	1.7079E-16	0
5255.001	1.7725E-16	0
5256.536	1.4866E-16	0
5258.070	1.7963E-16	0
5259.604	1.9311E-16	0
5261.139	2.1851E-16	0
5262.673	1.9593E-16	0
5264.207	2.5470E-16	0
5265.741	2.4848E-16	0
5267.276	2.6758E-16	0
5268.810	2.9030E-16	0
5270.344	3.0326E-16	0
5271.879	2.6526E-16	0
5273.413	2.7352E-16	0
5274.947	2.9109E-16	0
5276.482	2.7533E-16	0
5278.016	2.5899E-16	0
5279.550	2.6078E-16	0
5281.084	2.8294E-16	0
5282.619	2.5571E-16	0
5284.153	2.5883E-16	0
5285.688	2.3040E-16	0
5287.222	2.3676E-16	0
5288.756	2.0772E-16	0
5290.291	1.8965E-16	0
5291.825	1.8394E-16	0
5293.359	1.3802E-16	0
5294.894	1.4105E-16	0
5296.428	1.4427E-16	0
5297.962	1.7888E-16	0
5299.497	1.8379E-16	0
5301.031	1.9459E-16	0
5302.565	2.0655E-16	0
5304.100	2.3634E-16	0
5305.634	2.6939E-16	0
5307.168	2.7688E-16	0
5308.703	2.8939E-16	0
5310.237	2.6046E-16	0
5311.771	2.8351E-16	0
5313.306	2.6136E-16	0
5314.840	2.9740E-16	0
5316.374	2.8131E-16	0
5317.909	2.7719E-16	0
5319.443	2.9667E-16	0
5320.977	2.9995E-16	0
5322.512	3.1418E-16	0
5324.046	2.8280E-16	0
5325.580	2.8797E-16	0
5327.114	2.7063E-16	0
5328.649	2.5653E-16	0
5330.183	2.5743E-16	0
5331.717	2.0135E-16	0
5333.252	2.0433E-16	0
5334.786	2.3994E-16	0
5336.320	2.1808E-16	0
5337.855	1.9796E-16	0
5339.389	1.6829E-16	0
5340.923	1.8999E-16	0
5342.458	1.9100E-16	0
5343.992	1.8007E-16	0
5345.526	1.7172E-16	0
5347.061	1.4001E-16	0
5348.595	1.5357E-16	0
5350.129	1.7315E-16	0
5351.664	1.8313E-16	0
5353.198	2.0110E-16	0
5354.732	2.1846E-16	0
5356.267	1.7734E-16	0
5357.801	1.8696E-16	0
5359.335	1.9262E-16	0
5360.870	2.0513E-16	0
5362.404	2.0931E-16	0
5363.938	2.0525E-16	0
5365.473	1.6455E-16	0
5367.007	1.4967E-16	0
5368.542	1.6864E-16	0
5370.076	1.9487E-16	0
5371.610	1.8077E-16	0
5373.145	1.7376E-16	0
5374.679	1.7754E-16	0
5376.213	1.5050E-16	0
5377.747	2.0514E-16	0
5379.282	1.5451E-16	0
5380.816	1.3896E-16	0
5382.350	1.7680E-16	0
5383.885	1.4348E-16	0
5385.419	1.5813E-16	0
5386.953	1.6197E-16	0
5388.488	1.5845E-16	0
5390.022	1.3972E-16	0
5391.556	1.1745E-16	0
5393.090	1.3589E-16	0
5394.625	1.3099E-16	0
5396.159	1.4107E-16	0
5397.693	1.3385E-16	0
5399.228	1.4631E-16	0
5400.762	1.4401E-16	0
5402.296	1.4535E-16	0
5403.831	1.2126E-16	0
5405.365	1.1830E-16	0
5406.899	1.6557E-16	0
5408.434	2.0038E-16	0
5409.968	1.7383E-16	0
5411.502	1.7763E-16	0
5413.037	1.7220E-16	0
5414.571	1.6644E-16	0
5416.105	1.4268E-16	0
5417.640	1.4285E-16	0
5419.174	1.9329E-16	0
5420.708	1.9498E-16	0
5422.243	1.8624E-16	0
5423.777	1.6488E-16	0
5425.312	1.5213E-16	0
5426.846	1.8118E-16	0
5428.380	1.7585E-16	0
5429.915	1.9790E-16	0
5431.449	1.4129E-16	0
5432.983	1.3330E-16	0
5434.518	1.3617E-16	0
5436.052	1.3786E-16	0
5437.586	1.6019E-16	0
5439.120	1.5996E-16	0
5440.655	1.8698E-16	0
5442.189	1.5587E-16	0
5443.723	1.6341E-16	0
5445.258	1.6901E-16	0
5446.792	1.2150E-16	0
5448.326	1.6363E-16	0
5449.861	1.6149E-16	0
5451.395	1.3134E-16	0
5452.929	1.5907E-16	0
5454.463	9.7736E-17	0
5455.998	9.6012E-17	0
5457.532	1.3636E-16	0
5459.066	1.4808E-16	0
5460.601	1.2804E-16	0
5462.135	1.2808E-16	0
5463.669	1.2536E-16	0
5465.204	1.3865E-16	0
5466.738	1.2010E-16	0
5468.272	1.3195E-16	0
5469.807	1.1506E-16	0
5471.341	1.3108E-16	0
5472.875	1.6473E-16	0
5474.410	9.8300E-17	0
5475.944	1.5016E-16	0
5477.479	1.4819E-16	0
5479.013	1.1765E-16	0
5480.547	1.5767E-16	0
5482.082	1.5422E-16	0
5483.616	1.8419E-16	0
5485.150	1.1214E-16	0
5486.685	1.9243E-16	0
5488.219	1.6202E-16	0
5489.753	1.5440E-16	0
5491.288	1.8375E-16	0
5492.822	1.3994E-16	0
5494.356	1.1518E-16	0
5495.891	1.6446E-16	0
5497.425	1.4411E-16	0
5498.959	1.3435E-16	0
5500.494	1.5937E-16	0
5502.028	1.4597E-16	0
5503.562	1.3723E-16	0
5505.096	1.4613E-16	0
5506.631	1.5120E-16	0
5508.165	1.4175E-16	0
5509.699	1.4534E-16	0
5511.234	1.4940E-16	0
5512.768	1.6751E-16	0
5514.302	1.7328E-16	0
5515.837	1.5841E-16	0
5517.371	1.6903E-16	0
5518.905	1.7702E-16	0
5520.439	2.0079E-16	0
5521.974	1.9929E-16	0
5523.508	1.9073E-16	0
5525.042	1.8928E-16	0
5526.577	1.8901E-16	0
5528.111	2.0849E-16	0
5529.646	2.0360E-16	0
5531.180	1.9788E-16	0
5532.714	1.7997E-16	0
5534.249	1.8218E-16	0
5535.783	1.8821E-16	0
5537.317	1.9015E-16	0
5538.852	1.7181E-16	0
5540.386	1.6851E-16	0
5541.920	1.6420E-16	0
5543.455	1.5283E-16	0
5544.989	1.5864E-16	0
5546.523	1.6846E-16	0
5548.058	1.6174E-16	0
5549.592	1.8146E-16	0
5551.126	1.6857E-16	0
5552.661	1.6233E-16	0
5554.195	1.6897E-16	0
5555.729	1.6918E-16	0
5557.264	1.6839E-16	0
5558.798	1.7452E-16	0
5560.332	1.7766E-16	0
5561.867	1.9145E-16	0
5563.401	2.0025E-16	0
5564.935	1.8214E-16	0
5566.469	1.8438E-16	0
5568.004	2.0583E-16	0
5569.538	2.0733E-16	0
5571.072	2.0202E-16	0
5572.607	1.9336E-16	0
5574.141	1.9477E-16	0
5575.675	1.5720E-16	0
5577.210	1.9545E-16	0
5578.744	2.1089E-16	0
5580.278	1.8247E-16	0
5581.813	1.7976E-16	0
5583.347	1.6363E-16	0
5584.881	1.4931E-16	0
5586.416	1.4152E-16	0
5587.950	1.5204E-16	0
5589.484	1.4567E-16	0
5591.019	1.5003E-16	0
5592.553	1.4296E-16	0
5594.087	1.1993E-16	0
5595.622	1.2991E-16	0
5597.156	1.3557E-16	0
5598.690	1.3613E-16	0
5600.225	1.3573E-16	0
5601.759	1.3560E-16	0
5603.293	1.3125E-16	0
5604.828	1.2858E-16	0
5606.362	1.4852E-16	0
5607.896	1.3565E-16	0
5609.431	1.0450E-16	0
5610.965	1.2575E-16	0
5612.500	1.2124E-16	0
5614.034	1.1228E-16	0
5615.568	1.1411E-16	0
5617.102	1.1837E-16	0
5618.637	1.1892E-16	0
5620.171	1.1884E-16	0
5621.705	1.3605E-16	0
5623.240	1.3229E-16	0
5624.774	1.2593E-16	0
5626.308	1.4050E-16	0
5627.843	1.4180E-16	0
5629.377	1.2356E-16	0
5630.911	1.1685E-16	0
5632.445	1.2181E-16	0
5633.980	1.2852E-16	0
5635.514	1.2294E-16	0
5637.048	1.0649E-16	0
5638.583	1.1019E-16	0
5640.117	1.1628E-16	0
5641.651	1.1489E-16	0
5643.186	1.0942E-16	0
5644.720	1.1392E-16	0
5646.254	1.3111E-16	0
5647.789	1.2702E-16	0
5649.323	1.3313E-16	0
5650.857	1.4275E-16	0
5652.392	1.3264E-16	0
5653.926	1.5259E-16	0
5655.460	1.6114E-16	0
5656.995	1.5499E-16	0
5658.529	1.5944E-16	0
5660.063	1.6194E-16	0
5661.598	1.6863E-16	0
5663.132	1.6376E-16	0
5664.667	1.5581E-16	0
5666.201	1.4774E-16	0
5667.735	1.6479E-16	0
5669.270	1.7732E-16	0
5670.804	1.6218E-16	0
5672.338	1.6050E-16	0
5673.873	1.6866E-16	0
5675.407	1.6055E-16	0
5676.941	1.5649E-16	0
5678.475	1.7423E-16	0
5680.010	1.7976E-16	0
5681.544	1.5397E-16	0
5683.078	1.6833E-16	0
5684.613	1.7467E-16	0
5686.147	1.4669E-16	0
5687.681	1.6008E-16	0
5689.216	1.6970E-16	0
5690.750	1.6527E-16	0
5692.284	1.5419E-16	0
5693.818	1.4353E-16	0
5695.353	1.4528E-16	0
5696.887	1.4604E-16	0
5698.421	1.3721E-16	0
5699.956	1.4862E-16	0
5701.490	1.4688E-16	0
5703.024	1.3714E-16	0
5704.559	1.4238E-16	0
5706.093	1.3439E-16	0
5707.627	1.4206E-16	0
5709.162	1.5520E-16	0
5710.696	1.5250E-16	0
5712.230	1.5077E-16	0
5713.765	1.5588E-16	0
5715.299	1.4584E-16	0
5716.833	1.3811E-16	0
5718.368	1.4760E-16	0
5719.902	1.5221E-16	0
5721.437	1.4650E-16	0
5722.971	1.4587E-16	0
5724.505	1.4623E-16	0
5726.040	1.5773E-16	0
5727.574	1.6234E-16	0
5729.108	1.4848E-16	0
5730.643	1.4673E-16	0
5732.177	1.4238E-16	0
5733.711	1.3864E-16	0
5735.246	1.4286E-16	0
5736.780	1.5147E-16	0
5738.314	1.5585E-16	0
5739.849	1.5656E-16	0
5741.383	1.6119E-16	0
5742.917	1.5875E-16	0
5744.451	1.6261E-16	0
5745.986	1.7091E-16	0
5747.520	1.6430E-16	0
5749.054	1.5490E-16	0
5750.589	1.5432E-16	0
5752.123	1.6061E-16	0
5753.657	1.5478E-16	0
5755.192	1.4616E-16	0
5756.726	1.5357E-16	0
5758.260	1.5045E-16	0
5759.794	1.3917E-16	0
5761.329	1.5124E-16	0
5762.863	1.5790E-16	0
5764.397	1.4398E-16	0
5765.932	1.4752E-16	0
5767.466	1.6083E-16	0
5769.000	1.5380E-16	0
5770.535	1.4047E-16	0
5772.069	1.3740E-16	0
5773.604	1.2852E-16	0
5775.138	1.2023E-16	0
5776.672	1.2267E-16	0
5778.207	1.2445E-16	0
5779.741	1.2969E-16	0
5781.275	1.3493E-16	0
5782.810	1.2645E-16	0
5784.344	1.2030E-16	0
5785.878	1.2447E-16	0
5787.413	1.2427E-16	0
5788.947	1.1346E-16	0
5790.481	1.0857E-16	0
5792.016	1.2952E-16	0
5793.550	1.4168E-16	0
5795.084	1.4047E-16	0
5796.619	1.3715E-16	0
5798.153	1.2988E-16	0
5799.687	1.3486E-16	0
5801.222	1.4391E-16	0
5802.756	1.3510E-16	0
5804.290	1.3044E-16	0
5805.824	1.3320E-16	0
5807.359	1.2713E-16	0
5808.893	1.2516E-16	0
5810.427	1.3656E-16	0
5811.962	1.4066E-16	0
5813.496	1.3471E-16	0
5815.030	1.3668E-16	0
5816.565	1.3952E-16	0
5818.099	1.4142E-16	0
5819.633	1.3555E-16	0
5821.168	1.2648E-16	0
5822.702	1.2854E-16	0
5824.236	1.2207E-16	0
5825.771	1.2762E-16	0
5827.305	1.3549E-16	0
5828.839	1.1751E-16	0
5830.374	1.0912E-16	0
5831.908	1.2012E-16	0
5833.442	1.3232E-16	0
5834.977	1.2354E-16	0
5836.511	1.1141E-16	0
5838.045	1.2141E-16	0
5839.580	1.2483E-16	0
5841.114	1.1710E-16	0
5842.648	1.3082E-16	0
5844.183	1.4199E-16	0
5845.717	1.2868E-16	0
5847.251	1.2861E-16	0
5848.786	1.3671E-16	0
5850.320	1.2932E-16	0
5851.854	1.1614E-16	0
5853.389	1.1916E-16	0
5854.923	1.1932E-16	0
5856.457	1.1598E-16	0
5857.992	1.2812E-16	0
5859.526	1.3878E-16	0
5861.060	1.3126E-16	0
5862.595	1.2808E-16	0
5864.129	1.2761E-16	0
5865.663	1.2355E-16	0
5867.198	1.3319E-16	0
5868.732	1.2841E-16	0
5870.266	1.1486E-16	0
5871.800	1.3509E-16	0
5873.335	1.4826E-16	0
5874.869	1.5446E-16	0
5876.403	1.6680E-16	0
5877.938	1.7959E-16	0
5879.472	1.9551E-16	0
5881.006	2.0237E-16	0
5882.541	2.1825E-16	0
5884.075	2.2814E-16	0
5885.609	2.3389E-16	0
5887.144	2.3237E-16	0
5888.678	2.3483E-16	0
5890.212	2.5785E-16	0
5891.747	2.5139E-16	0
5893.281	2.2235E-16	0
5894.815	2.1834E-16	0
5896.350	2.3825E-16	0
5897.884	2.4302E-16	0
5899.418	2.2713E-16	0
5900.953	2.2061E-16	0
5902.487	2.1643E-16	0
5904.021	2.0306E-16	0
5905.556	1.8126E-16	0
5907.090	1.6713E-16	0
5908.625	1.6421E-16	0
5910.159	1.5765E-16	0
5911.693	1.5428E-16	0
5913.228	1.6724E-16	0
5914.762	1.6149E-16	0
5916.296	1.5719E-16	0
5917.830	1.5276E-16	0
5919.365	1.4962E-16	0
5920.899	1.4775E-16	0
5922.433	1.4267E-16	0
5923.968	1.3510E-16	0
5925.502	1.4301E-16	0
5927.036	1.4838E-16	0
5928.571	1.4503E-16	0
5930.105	1.5411E-16	0
5931.639	1.6195E-16	0
5933.174	1.5481E-16	0
5934.708	1.4891E-16	0
5936.242	1.5300E-16	0
5937.776	1.5070E-16	0
5939.311	1.5016E-16	0
5940.845	1.5566E-16	0
5942.379	1.6036E-16	0
5943.914	1.6488E-16	0
5945.448	1.6550E-16	0
5946.982	1.5885E-16	0
5948.517	1.4543E-16	0
5950.051	1.3948E-16	0
5951.585	1.4677E-16	0
5953.120	1.4925E-16	0
5954.654	1.3572E-16	0
5956.188	1.3513E-16	0
5957.723	1.4563E-16	0
5959.257	1.4411E-16	0
5960.792	1.3684E-16	0
5962.326	1.3110E-16	0
5963.860	1.4126E-16	0
5965.395	1.5062E-16	0
5966.929	1.4960E-16	0
5968.463	1.4695E-16	0
5969.998	1.3794E-16	0
5971.532	1.3394E-16	0
5973.066	1.5830E-16	0
5974.601	1.7023E-16	0
5976.135	1.5875E-16	0
5977.669	1.5111E-16	0
5979.204	1.4984E-16	0
5980.738	1.5301E-16	0
5982.272	1.5572E-16	0
5983.806	1.6021E-16	0
5985.341	1.6348E-16	0
5986.875	1.5418E-16	0
5988.409	1.5883E-16	0
5989.944	1.6840E-16	0
5991.478	1.6710E-16	0
5993.012	1.6546E-16	0
5994.547	1.5742E-16	0
5996.081	1.5510E-16	0
5997.615	1.5109E-16	0
5999.149	1.4129E-16	0
6000.684	1.3570E-16	0
6002.218	1.3680E-16	0
6003.752	1.3770E-16	0
6005.287	1.2547E-16	0
6006.821	1.2631E-16	0
6008.355	1.4236E-16	0
6009.890	1.4813E-16	0
6011.424	1.5273E-16	0
6012.958	1.4755E-16	0
6014.493	1.3259E-16	0
6016.027	1.3654E-16	0
6017.562	1.4888E-16	0
6019.096	1.4086E-16	0
6020.630	1.2577E-16	0
6022.165	1.2938E-16	0
6023.699	1.2938E-16	0
6025.233	1.1167E-16	0
6026.768	1.1686E-16	0
6028.302	1.2400E-16	0
6029.836	1.1734E-16	0
6031.371	1.1305E-16	0
6032.905	1.1810E-16	0
6034.439	1.3122E-16	0
6035.974	1.3552E-16	0
6037.508	1.2489E-16	0
6039.042	1.1577E-16	0
6040.577	1.3104E-16	0
6042.111	1.4264E-16	0
6043.645	1.3216E-16	0
6045.180	1.2570E-16	0
6046.714	1.3401E-16	0
6048.248	1.2844E-16	0
6049.782	1.2690E-16	0
6051.317	1.2989E-16	0
6052.851	1.3024E-16	0
6054.385	1.2091E-16	0
6055.920	1.2978E-16	0
6057.454	1.4203E-16	0
6058.988	1.2076E-16	0
6060.523	1.2124E-16	0
6062.057	1.4605E-16	0
6063.591	1.3848E-16	0
6065.125	1.2783E-16	0
6066.660	1.3509E-16	0
6068.194	1.2760E-16	0
6069.729	1.2863E-16	0
6071.263	1.3839E-16	0
6072.797	1.4513E-16	0
6074.332	1.4791E-16	0
6075.866	1.4551E-16	0
6077.400	1.3934E-16	0
6078.935	1.4038E-16	0
6080.469	1.3864E-16	0
6082.003	1.3955E-16	0
6083.538	1.3889E-16	0
6085.072	1.3636E-16	0
6086.606	1.3789E-16	0
6088.141	1.3741E-16	0
6089.675	1.4267E-16	0
6091.209	1.3816E-16	0
6092.744	1.3605E-16	0
6094.278	1.4481E-16	0
6095.812	1.4049E-16	0
6097.347	1.2553E-16	0
6098.881	1.3822E-16	0
6100.415	1.4709E-16	0
6101.950	1.4400E-16	0
6103.484	1.4369E-16	0
6105.018	1.3964E-16	0
6106.553	1.4998E-16	0
6108.087	1.4478E-16	0
6109.621	1.3608E-16	0
6111.155	1.3418E-16	0
6112.690	1.3266E-16	0
6114.224	1.4020E-16	0
6115.758	1.5086E-16	0
6117.293	1.4408E-16	0
6118.827	1.4051E-16	0
6120.361	1.5175E-16	0
6121.896	1.3944E-16	0
6123.430	1.2011E-16	0
6124.964	1.2327E-16	0
6126.499	1.4097E-16	0
6128.033	1.5068E-16	0
6129.567	1.5778E-16	0
6131.102	1.5850E-16	0
6132.636	1.5862E-16	0
6134.170	1.6638E-16	0
6135.705	1.6897E-16	0
6137.239	1.7807E-16	0
6138.773	1.9421E-16	0
6140.308	1.9954E-16	0
6141.842	1.9343E-16	0
6143.376	1.9691E-16	0
6144.911	2.0559E-16	0
6146.445	1.9990E-16	0
6147.979	2.0005E-16	0
6149.514	2.0395E-16	0
6151.048	2.0100E-16	0
6152.583	1.9283E-16	0
6154.117	1.9643E-16	0
6155.651	1.9454E-16	0
6157.186	1.8301E-16	0
6158.720	1.8274E-16	0
6160.254	1.8208E-16	0
6161.788	1.8481E-16	0
6163.323	1.8664E-16	0
6164.857	1.8315E-16	0
6166.391	1.7828E-16	0
6167.926	1.6750E-16	0
6169.460	1.6071E-16	0
6170.994	1.5978E-16	0
6172.529	1.6243E-16	0
6174.063	1.5703E-16	0
6175.597	1.5691E-16	0
6177.131	1.6692E-16	0
6178.666	1.7478E-16	0
6180.200	1.5357E-16	0
6181.734	1.2604E-16	0
6183.269	1.3158E-16	0
6184.803	1.3770E-16	0
6186.337	1.3294E-16	0
6187.872	1.3371E-16	0
6189.406	1.4015E-16	0
6190.940	1.3423E-16	0
6192.475	1.2503E-16	0
6194.009	1.2222E-16	0
6195.543	1.2483E-16	0
6197.078	1.4026E-16	0
6198.612	1.3578E-16	0
6200.146	1.1017E-16	0
6201.681	1.0606E-16	0
6203.215	1.1303E-16	0
6204.750	1.1206E-16	0
6206.284	1.2100E-16	0
6207.818	1.3525E-16	0
6209.353	1.3552E-16	0
6210.887	1.3885E-16	0
6212.421	1.2886E-16	0
6213.956	1.1382E-16	0
6215.490	1.2107E-16	0
6217.024	1.3129E-16	0
6218.559	1.4116E-16	0
6220.093	1.5620E-16	0
6221.627	1.5910E-16	0
6223.161	1.6102E-16	0
6224.696	1.7544E-16	0
6226.230	1.9467E-16	0
6227.764	2.0003E-16	0
6229.299	1.9105E-16	0
6230.833	1.9859E-16	0
6232.367	2.1613E-16	0
6233.902	2.1268E-16	0
6235.436	2.1240E-16	0
6236.970	2.1814E-16	0
6238.504	2.0987E-16	0
6240.039	2.0837E-16	0
6241.573	2.2281E-16	0
6243.107	2.2761E-16	0
6244.642	2.1414E-16	0
6246.176	2.0251E-16	0
6247.710	1.9960E-16	0
6249.245	1.9706E-16	0
6250.779	1.9180E-16	0
6252.313	1.8085E-16	0
6253.848	1.6938E-16	0
6255.382	1.6038E-16	0
6256.917	1.4553E-16	0
6258.451	1.3189E-16	0
6259.985	1.3682E-16	0
6261.520	1.4659E-16	0
